timestamp,close,high,low,trade_count,open,volume,vwap
2023-01-05 14:15:00+00:00,179.11,179.29,179.11,29,179.29,1909,179.124748
2023-01-05 14:30:00+00:00,179.37,179.99,179.01,5811,179.02,405821,179.260845
2023-01-05 14:45:00+00:00,179.23,179.39,179.1,4886,179.37,272027,179.218252
2023-01-05 15:00:00+00:00,179.39,179.8,179.0803,4118,179.21,209742,179.370794
2023-01-05 15:15:00+00:00,178.99,179.42,178.92,3576,179.37,233638,179.030097
2023-01-05 15:30:00+00:00,179.16,179.19,178.88,2972,178.995,160971,178.979995
2023-01-05 15:45:00+00:00,178.83,179.27,178.79,2710,179.18,155001,178.914447
2023-01-05 16:00:00+00:00,178.61,178.85,178.41,3591,178.83,198820,178.644595
2023-01-05 16:15:00+00:00,178.86,178.86,178.51,3790,178.6,218528,178.626372
2023-01-05 16:30:00+00:00,178.81,178.9,178.63,3284,178.83,173144,178.742947
2023-01-05 16:45:00+00:00,178.63,178.91,178.59,2225,178.8,143046,178.695518
2023-01-05 17:00:00+00:00,178.53,178.769,178.51,3067,178.62,185244,178.610995
2023-01-05 17:15:00+00:00,178.635,178.86,178.51,2466,178.54,133234,178.632535
2023-01-05 17:30:00+00:00,178.69,178.8,178.62,1771,178.64,77901,178.679155
2023-01-05 17:45:00+00:00,178.59,178.7437,178.56,1957,178.695,117798,178.61747
2023-01-05 18:00:00+00:00,178.75,178.77,178.54,1764,178.6,83939,178.641572
2023-01-05 18:15:00+00:00,179.19,179.38,178.7,2273,178.76,122369,179.083064
2023-01-05 18:30:00+00:00,179.17,179.32,179.05,2019,179.2,102080,179.178813
2023-01-05 18:45:00+00:00,179.1,179.21,178.9,2520,179.21,140585,179.05921
2023-01-05 19:00:00+00:00,179.19,179.39,179.07,1999,179.11,92041,179.255915
2023-01-05 19:15:00+00:00,179.3,179.41,179.205,2324,179.21,122759,179.302569
2023-01-05 19:30:00+00:00,179.38,179.5,179.27,2093,179.29,131084,179.379291
2023-01-05 19:45:00+00:00,179.48,179.66,179.3431,2336,179.36,146752,179.527664
2023-01-05 20:00:00+00:00,179.32,179.465,179.18,2433,179.46,137924,179.303555
2023-01-05 20:15:00+00:00,179.1,179.375,179.06,3056,179.32,152740,179.219715
2023-01-05 20:30:00+00:00,179.135,179.27,179.01,3821,179.11,213996,179.11834
2023-01-05 20:45:00+00:00,178.8,179.275,178.66,8894,179.14,589774,178.862565
2023-01-05 21:00:00+00:00,178.8,178.8,178.8,86,178.8,1234877,178.8
2023-01-05 21:15:00+00:00,178.8,178.8,178.8,11,178.8,1500,178.8
2023-01-05 21:45:00+00:00,178.8,178.8,178.8,4,178.8,140,178.8
2023-01-05 23:45:00+00:00,178.8,178.8,178.8,1,178.8,160,178.8
2023-01-06 00:30:00+00:00,178.95,178.95,178.95,5,178.95,215,178.95
2023-01-06 00:45:00+00:00,179.65,179.65,179.65,1,179.65,200,179.65
2023-01-06 11:30:00+00:00,178.8,178.8,178.8,17,178.8,214,178.8
2023-01-06 12:00:00+00:00,178.8,178.8,178.8,5,178.8,155,178.8
2023-01-06 13:15:00+00:00,179.45,179.45,179.45,7,179.45,174,179.45
2023-01-06 13:30:00+00:00,179.63,179.63,179.63,52,179.63,1474,179.63
2023-01-06 13:45:00+00:00,179.77,180.42,179.77,50,180.42,1431,179.873771
2023-01-06 14:00:00+00:00,180.25,180.81,179.82,60,180.81,1794,180.108199
2023-01-06 14:30:00+00:00,179.56,180.93,179.47,4060,180.13,319594,180.198712
2023-01-06 14:45:00+00:00,179.96,180.24,179.39,2493,179.57,127776,179.78401
2023-01-06 15:00:00+00:00,179.82,180.33,179.72,3464,179.99,171441,180.04475
2023-01-06 15:15:00+00:00,179.795,180.0499,179.75,2380,179.845,140545,179.869708
2023-01-06 15:30:00+00:00,180.065,180.22,179.6,3424,179.81,225572,179.928919
2023-01-06 15:45:00+00:00,179.98,180.34,179.96,3179,180.05,214821,180.132912
2023-01-06 16:00:00+00:00,179.904,180.105,179.84,3083,179.99,186949,179.976469
2023-01-06 16:15:00+00:00,179.88,180.04,179.78,3265,179.94,162635,179.890175
2023-01-06 16:30:00+00:00,180.01,180.14,179.78,2772,179.89,158977,179.986732
2023-01-06 16:45:00+00:00,179.96,180.16,179.94,2231,180.025,108865,180.069955
2023-01-06 17:00:00+00:00,179.94,180.06,179.8,2108,179.96,100271,179.968231
2023-01-06 17:15:00+00:00,179.87,180.05,179.83,2023,179.95,88155,179.955647
2023-01-06 17:30:00+00:00,179.82,180.01,179.8,1745,179.88,79626,179.888989
2023-01-06 17:45:00+00:00,179.87,179.91,179.79,1821,179.8,85682,179.839635
2023-01-06 18:00:00+00:00,179.91,179.96,179.77,1494,179.86,71831,179.852469
2023-01-06 18:15:00+00:00,179.91,180.02,179.8,1591,179.91,72210,179.886754
2023-01-06 18:30:00+00:00,179.77,179.94,179.74,1775,179.9,79723,179.839375
2023-01-06 18:45:00+00:00,179.965,179.97,179.75,1965,179.78,86882,179.831599
2023-01-06 19:00:00+00:00,180.22,180.34,179.965,2479,179.965,134362,180.129638
2023-01-06 19:15:00+00:00,180.2709,180.38,180.105,2306,180.22,139124,180.232596
2023-01-06 19:30:00+00:00,180.53,180.5538,180.27,2514,180.27,147611,180.480617
2023-01-06 19:45:00+00:00,180.28,180.52,180.24,2726,180.52,133397,180.341525
2023-01-06 20:00:00+00:00,180.39,180.5,180.26,2554,180.3,135256,180.389516
2023-01-06 20:15:00+00:00,180.06,180.43,180.05,3090,180.395,125204,180.197815
2023-01-06 20:30:00+00:00,180.384,180.42,180.06,4280,180.07,186378,180.258344
2023-01-06 20:45:00+00:00,180.23,180.56,180.05,9294,180.385,616978,180.246328
2023-01-06 21:00:00+00:00,180.25,180.25,179.81,72,180.25,1194190,180.249918
2023-01-09 12:00:00+00:00,180.4,180.4,180.4,6,180.4,187,180.4
2023-01-09 12:30:00+00:00,180.4,180.4,180.4,5,180.4,500,180.4
2023-01-09 13:00:00+00:00,180.0,180.4,180.0,81,180.25,4077,180.088158
2023-01-09 13:30:00+00:00,179.99,179.99,179.99,6,179.99,287,179.99
2023-01-09 13:45:00+00:00,179.95,180.09,179.95,105,179.99,223760,180.003954
2023-01-09 14:00:00+00:00,180.0,180.01,179.77,100,179.77,3111,179.94898
2023-01-09 14:15:00+00:00,178.72,180.11,178.72,81,180.11,3243,179.622407
2023-01-09 14:30:00+00:00,179.38,179.76,179.0108,4888,179.3,337986,179.374036
2023-01-09 14:45:00+00:00,178.84,179.5599,178.81,4187,179.3999,219933,179.203063
2023-01-09 15:00:00+00:00,178.41,178.87,178.22,4678,178.84,240143,178.487881
2023-01-09 15:15:00+00:00,178.34,178.9,178.33,3541,178.41,179771,178.637281
2023-01-09 15:30:00+00:00,178.77,178.97,178.36,2852,178.36,141238,178.663486
2023-01-09 15:45:00+00:00,178.48,178.86,178.48,2778,178.768,127863,178.692845
2023-01-09 16:00:00+00:00,178.8,178.8,178.43,2495,178.5,114705,178.626063
2023-01-09 16:15:00+00:00,178.59,178.78,178.4,2949,178.78,144942,178.575981
2023-01-09 16:30:00+00:00,178.28,178.58,178.09,3514,178.58,153203,178.305554
2023-01-09 16:45:00+00:00,178.48,178.509,178.13,2461,178.28,109529,178.311196
2023-01-09 17:00:00+00:00,178.2519,178.5,178.24,2267,178.49,116203,178.37793
2023-01-09 17:15:00+00:00,177.95,178.33,177.82,2892,178.26,128711,178.059507
2023-01-09 17:30:00+00:00,177.57,177.97,177.51,2986,177.95,161099,177.64605
2023-01-09 17:45:00+00:00,177.39,177.65,177.32,2692,177.58,130907,177.440607
2023-01-09 18:00:00+00:00,176.95,177.39,176.95,3376,177.39,163322,177.162451
2023-01-09 18:15:00+00:00,176.405,177.06,176.15,5094,176.94,300159,176.628388
2023-01-09 18:30:00+00:00,175.63,176.46,175.5704,5850,176.39,448246,175.871281
2023-01-09 18:45:00+00:00,175.7199,175.82,175.36,3582,175.63,186282,175.629775
2023-01-09 19:00:00+00:00,175.7,176.1,175.69,3585,175.7,200721,175.888508
2023-01-09 19:15:00+00:00,176.01,176.085,175.6,3065,175.69,157594,175.848694
2023-01-09 19:30:00+00:00,176.31,176.33,175.96,2446,176.01,123289,176.153292
2023-01-09 19:45:00+00:00,175.68,176.3347,175.61,3180,176.3347,151332,175.953827
2023-01-09 20:00:00+00:00,175.35,175.78,175.34,3681,175.68,179330,175.607169
2023-01-09 20:15:00+00:00,175.41,175.68,175.31,3631,175.34,163646,175.520356
2023-01-09 20:30:00+00:00,175.63,175.63,175.33,4537,175.42,228524,175.485126
2023-01-09 20:45:00+00:00,175.58,175.86,175.175,10357,175.62,752780,175.583923
2023-01-09 21:00:00+00:00,175.58,175.91,175.58,93,175.58,2286905,175.580052
2023-01-09 21:15:00+00:00,175.259,175.58,175.259,5,175.58,314,175.4195
2023-01-09 21:30:00+00:00,175.58,175.58,175.25,17,175.2536,7753,175.560283
2023-01-09 21:45:00+00:00,175.58,175.58,175.58,1,175.58,100,175.58
2023-01-09 22:00:00+00:00,175.54,175.58,175.54,7,175.58,541,175.551673
2023-01-09 22:15:00+00:00,175.58,175.58,175.58,4,175.58,540,175.58
2023-01-09 23:00:00+00:00,175.75,175.75,175.75,2,175.75,123,175.75
2023-01-09 23:15:00+00:00,175.7,175.75,175.7,7,175.75,341,175.725
2023-01-09 23:30:00+00:00,175.6,175.6,175.6,3,175.6,212,175.6
2023-01-09 23:45:00+00:00,175.6,175.6,175.6,1,175.6,100,175.6
2023-01-10 00:00:00+00:00,175.58,175.58,175.58,1,175.58,100,175.58
2023-01-10 00:15:00+00:00,175.5,175.5,175.5,11,175.5,445,175.5
2023-01-10 09:30:00+00:00,175.42,175.42,175.42,20,175.42,899,175.42
2023-01-10 12:00:00+00:00,175.6,175.6,175.6,11,175.6,483,175.6
2023-01-10 12:30:00+00:00,175.31,175.31,175.31,5,175.31,172,175.31
2023-01-10 12:45:00+00:00,175.41,175.41,175.41,29,175.41,579,175.41
2023-01-10 13:00:00+00:00,175.31,175.41,175.05,91,175.35,1932,175.31438
2023-01-10 13:15:00+00:00,175.23,175.3,175.23,12,175.3,232,175.265
2023-01-10 13:30:00+00:00,175.27,175.27,175.27,2,175.27,104,175.27
2023-01-10 14:00:00+00:00,175.5,175.5,175.3,14,175.3,386,175.398039
2023-01-10 14:15:00+00:00,175.58,175.58,175.25,14,175.25,692,175.508421
2023-01-10 14:30:00+00:00,175.98,176.14,175.03,3826,175.7,270814,175.605813
2023-01-10 14:45:00+00:00,175.38,175.975,175.28,3102,175.955,144422,175.569432
2023-01-10 15:00:00+00:00,175.52,175.55,174.96,4024,175.38,168656,175.248321
2023-01-10 15:15:00+00:00,175.47,175.62,175.1882,2790,175.53,116815,175.407656
2023-01-10 15:30:00+00:00,175.07,175.5,174.93,4292,175.49,262366,175.124965
2023-01-10 15:45:00+00:00,175.47,175.57,174.995,2928,175.06,141854,175.246633
2023-01-10 16:00:00+00:00,175.18,175.68,175.18,2231,175.47,83879,175.47573
2023-01-10 16:15:00+00:00,175.27,175.35,175.14,2217,175.17,97048,175.234387
2023-01-10 16:30:00+00:00,174.8,175.32,174.8,2568,175.265,109615,175.066925
2023-01-10 16:45:00+00:00,174.61,174.93,174.55,2956,174.79,179837,174.70014
2023-01-10 17:00:00+00:00,174.64,174.74,174.32,2642,174.63,116000,174.508069
2023-01-10 17:15:00+00:00,174.5449,174.71,174.46,2445,174.65,110292,174.587221
2023-01-10 17:30:00+00:00,174.89,174.9794,174.52,2248,174.55,111415,174.727829
2023-01-10 17:45:00+00:00,175.1,175.1116,174.83,1834,174.88,91861,174.943656
2023-01-10 18:00:00+00:00,175.07,175.285,175.07,2130,175.12,106843,175.190002
2023-01-10 18:15:00+00:00,174.96,175.09,174.9,1626,175.07,60045,175.006809
2023-01-10 18:30:00+00:00,175.1545,175.25,174.93,1685,174.95,63371,175.106973
2023-01-10 18:45:00+00:00,175.05,175.2192,174.91,1869,175.16,98144,175.108383
2023-01-10 19:00:00+00:00,175.1264,175.25,175.06,1814,175.06,84150,175.174158
2023-01-10 19:15:00+00:00,174.93,175.14,174.86,1900,175.12,76887,175.014418
2023-01-10 19:30:00+00:00,174.7799,175.03,174.7799,1781,174.955,64160,174.889077
2023-01-10 19:45:00+00:00,174.66,174.78,174.61,1676,174.7799,68907,174.703011
2023-01-10 20:00:00+00:00,174.8,174.8,174.56,2302,174.6585,109847,174.667963
2023-01-10 20:15:00+00:00,174.8,174.89,174.75,2407,174.79,101482,174.835509
2023-01-10 20:30:00+00:00,174.92,174.93,174.71,3254,174.81,139308,174.834975
2023-01-10 20:45:00+00:00,175.22,175.235,174.87,6972,174.9,413168,175.090779
2023-01-10 21:00:00+00:00,175.16,175.16,175.16,84,175.16,1531350,175.16
2023-01-10 21:15:00+00:00,175.26,175.26,175.26,4,175.26,565,175.26
2023-01-10 21:30:00+00:00,175.4,175.4,175.25,41,175.26,2488,175.339769
2023-01-10 21:45:00+00:00,175.4,175.4,175.4,1,175.4,100,175.4
2023-01-10 22:15:00+00:00,175.26,175.26,175.26,8,175.26,422,175.26
2023-01-10 22:45:00+00:00,175.388,175.388,175.16,9,175.16,3936,175.173751
2023-01-10 23:00:00+00:00,175.4,175.4,175.2,6,175.2,274,175.318577
2023-01-10 23:15:00+00:00,175.2,175.2,175.2,5,175.2,228,175.2
2023-01-10 23:30:00+00:00,175.16,175.1999,175.16,6,175.1999,1008,175.163978
2023-01-11 00:45:00+00:00,175.48,175.48,175.48,3,175.48,400,175.48
2023-01-11 09:00:00+00:00,175.7,175.7,175.7,1,175.7,100,175.7
2023-01-11 12:45:00+00:00,175.69,175.75,175.69,10,175.75,409,175.721831
2023-01-11 13:00:00+00:00,175.58,175.58,175.5,36,175.5,585,175.532
2023-01-11 13:30:00+00:00,175.36,175.68,175.36,54,175.68,1880,175.387397
2023-01-11 14:00:00+00:00,175.47,175.47,175.35,34,175.35,1054,175.422
2023-01-11 14:15:00+00:00,175.7,175.7,175.69,3,175.69,232,175.695
2023-01-11 14:30:00+00:00,174.91,175.72,174.69,4150,175.57,341986,175.319199
2023-01-11 14:45:00+00:00,174.38,174.93,174.26,4067,174.93,207867,174.537521
2023-01-11 15:00:00+00:00,174.1,174.63,174.1,4384,174.375,233073,174.363549
2023-01-11 15:15:00+00:00,173.6793,174.18,173.55,4458,174.13,381652,173.870813
2023-01-11 15:30:00+00:00,173.64,173.915,173.54,3781,173.69,158110,173.696733
2023-01-11 15:45:00+00:00,173.3898,173.77,173.21,3696,173.64,153560,173.525307
2023-01-11 16:00:00+00:00,172.655,173.48,172.58,4650,173.4,226311,172.928566
2023-01-11 16:15:00+00:00,172.57,172.95,172.52,4052,172.66,208088,172.731734
2023-01-11 16:30:00+00:00,172.2918,172.71,172.11,5115,172.58,313905,172.379834
2023-01-11 16:45:00+00:00,172.48,172.79,172.27,3335,172.31,168989,172.546906
2023-01-11 17:00:00+00:00,173.02,173.08,172.44,2634,172.46,125155,172.787273
2023-01-11 17:15:00+00:00,173.075,173.13,172.92,2349,173.02,103366,173.035712
2023-01-11 17:30:00+00:00,173.12,173.19,172.8601,1908,173.08,85082,173.0323
2023-01-11 17:45:00+00:00,173.275,173.3897,173.11,1978,173.11,82801,173.279163
2023-01-11 18:00:00+00:00,173.395,173.45,173.17,2794,173.29,146091,173.294991
2023-01-11 18:15:00+00:00,173.37,173.38,173.0,2306,173.38,101423,173.165213
2023-01-11 18:30:00+00:00,173.58,173.71,173.3286,1921,173.39,76655,173.53157
2023-01-11 18:45:00+00:00,173.48,173.69,173.43,1754,173.59,77964,173.546063
2023-01-11 19:00:00+00:00,173.58,173.67,173.47,2362,173.49,129285,173.584783
2023-01-11 19:15:00+00:00,173.85,173.8615,173.555,2106,173.59,101269,173.722447
2023-01-11 19:30:00+00:00,174.305,174.31,173.855,2049,173.87,89091,174.054191
2023-01-11 19:45:00+00:00,174.303,174.34,174.22,2047,174.3,84343,174.283054
2023-01-11 20:00:00+00:00,174.385,174.52,174.2413,2903,174.3,138597,174.376386
2023-01-11 20:15:00+00:00,174.41,174.6,174.341,2973,174.39,139380,174.492315
2023-01-11 20:30:00+00:00,174.4,174.44,174.22,3507,174.4,168543,174.34182
2023-01-11 20:45:00+00:00,174.87,174.92,174.29,8933,174.39,624911,174.68824
2023-01-11 21:00:00+00:00,174.84,174.88,174.84,87,174.88,1662723,174.879956
2023-01-11 21:15:00+00:00,174.95,174.95,174.88,24,174.88,4672,174.891936
2023-01-11 22:30:00+00:00,174.97,174.97,174.97,1,174.97,100,174.97
2023-01-11 22:45:00+00:00,174.97,174.97,174.97,1,174.97,321,174.97
2023-01-11 23:00:00+00:00,174.97,174.97,174.88,2,174.88,1074,174.89676
2023-01-11 23:15:00+00:00,174.97,174.97,174.97,1,174.97,200,174.97
2023-01-12 00:00:00+00:00,174.95,174.97,174.95,8,174.97,315,174.96
2023-01-12 13:00:00+00:00,175.6001,175.64,174.88,73,174.88,2301,175.552657
2023-01-12 13:30:00+00:00,175.32,175.34,175.32,9,175.34,728,175.323333
2023-01-12 14:00:00+00:00,175.25,175.41,175.25,22,175.29,2897,175.269871
2023-01-12 14:15:00+00:00,174.5,174.67,174.5,38,174.63,2477,174.546667
2023-01-12 14:30:00+00:00,173.42,174.4778,172.8,5169,174.26,306337,173.622303
2023-01-12 14:45:00+00:00,173.6,173.83,173.14,3124,173.41,158540,173.479595
2023-01-12 15:00:00+00:00,174.105,174.19,173.44,2835,173.55,127397,173.847232
2023-01-12 15:15:00+00:00,173.84,174.14,173.77,2353,174.1233,132975,173.979194
2023-01-12 15:30:00+00:00,173.9,174.36,173.68,2102,173.825,98144,174.023269
2023-01-12 15:45:00+00:00,174.101,174.33,173.78,2114,173.93,91936,174.021226
2023-01-12 16:00:00+00:00,174.35,174.38,173.91,2461,174.115,119859,174.088051
2023-01-12 16:15:00+00:00,173.875,174.35,173.85,2410,174.35,97967,174.075398
2023-01-12 16:30:00+00:00,173.84,173.88,173.58,1975,173.86,87011,173.727814
2023-01-12 16:45:00+00:00,173.79,173.87,173.525,2265,173.845,114254,173.707125
2023-01-12 17:00:00+00:00,174.06,174.1,173.71,2117,173.78,108374,173.911936
2023-01-12 17:15:00+00:00,174.39,174.39,174.0075,1911,174.07,104965,174.163772
2023-01-12 17:30:00+00:00,174.29,174.61,174.27,2147,174.36,140594,174.418669
2023-01-12 17:45:00+00:00,174.28,174.34,174.176,2040,174.28,99678,174.265513
2023-01-12 18:00:00+00:00,174.665,174.68,174.26,2149,174.29,91387,174.47792
2023-01-12 18:15:00+00:00,174.13,174.706,174.07,1890,174.6531,78118,174.498781
2023-01-12 18:30:00+00:00,174.23,174.31,173.95,2251,174.11,94414,174.14128
2023-01-12 18:45:00+00:00,174.505,174.65,174.25,2187,174.2665,115377,174.485095
2023-01-12 19:00:00+00:00,174.51,174.6,174.305,2520,174.51,132139,174.496722
2023-01-12 19:15:00+00:00,174.34,174.49,174.15,1889,174.49,100677,174.306283
2023-01-12 19:30:00+00:00,174.43,174.56,174.26,1848,174.33,82175,174.427921
2023-01-12 19:45:00+00:00,174.47,174.53,174.15,1789,174.4246,84137,174.366098
2023-01-12 20:00:00+00:00,174.42,174.65,174.35,2308,174.5,115982,174.461297
2023-01-12 20:15:00+00:00,174.15,174.42,174.13,2292,174.42,99753,174.309105
2023-01-12 20:30:00+00:00,174.08,174.25,174.05,2932,174.15,127234,174.165461
2023-01-12 20:45:00+00:00,173.99,174.08,173.7,8859,174.08,504558,173.897869
2023-01-12 21:00:00+00:00,174.0,174.01,174.0,100,174.0,830391,174.000001
2023-01-12 21:15:00+00:00,173.9,174.0,173.9,32,174.0,1951,173.981919
2023-01-12 21:30:00+00:00,174.0699,174.0699,173.9,5,173.9,715,173.944048
2023-01-12 22:00:00+00:00,174.08,174.08,174.08,2,174.08,126,174.08
2023-01-12 22:15:00+00:00,173.8,173.91,173.8,6,173.91,766,173.883263
2023-01-12 22:30:00+00:00,174.0,174.0,174.0,2,174.0,153,174.0
2023-01-12 22:45:00+00:00,174.0,174.0,174.0,1,174.0,3923,174.0
2023-01-12 23:15:00+00:00,173.82,173.82,173.82,10,173.82,1112,173.82
2023-01-13 00:30:00+00:00,174.18,174.18,174.18,1,174.18,100,174.18
2023-01-13 10:45:00+00:00,174.0,174.0,174.0,4,174.0,484,174.0
2023-01-13 11:30:00+00:00,173.53,173.53,173.53,15,173.53,345,173.53
2023-01-13 11:45:00+00:00,173.5,173.5,173.5,1,173.5,211,173.5
2023-01-13 13:00:00+00:00,173.8,173.8,173.11,43,173.11,1397,173.723333
2023-01-13 13:15:00+00:00,173.41,173.49,173.25,111,173.3,6625,173.331095
2023-01-13 13:45:00+00:00,173.27,173.27,173.27,5,173.27,140,173.27
2023-01-13 14:00:00+00:00,173.34,173.35,173.34,50,173.35,1100,173.346063
2023-01-13 14:15:00+00:00,173.3,173.3,173.3,16,173.3,173,173.3
2023-01-13 14:30:00+00:00,173.1226,173.9,172.95,3904,173.19,233806,173.407114
2023-01-13 14:45:00+00:00,173.5,173.8067,173.02,3025,173.13,157259,173.476968
2023-01-13 15:00:00+00:00,173.56,173.89,173.37,2944,173.41,123324,173.577096
2023-01-13 15:15:00+00:00,173.42,173.69,173.3,2506,173.56,106765,173.479592
2023-01-13 15:30:00+00:00,173.51,173.74,173.4,2633,173.4,147039,173.588654
2023-01-13 15:45:00+00:00,173.48,173.58,172.38,6904,173.51,515275,173.113391
2023-01-13 16:00:00+00:00,173.54,173.765,173.41,2483,173.495,121496,173.563747
2023-01-13 16:15:00+00:00,173.77,174.01,173.525,2411,173.535,108028,173.850905
2023-01-13 16:30:00+00:00,173.6,173.86,173.5,2548,173.77,159235,173.631233
2023-01-13 16:45:00+00:00,173.58,173.7,173.36,2764,173.5831,145614,173.5386
2023-01-13 17:00:00+00:00,173.57,173.715,173.5,2015,173.58,92174,173.596663
2023-01-13 17:15:00+00:00,173.505,173.59,173.35,1951,173.57,101297,173.450124
2023-01-13 17:30:00+00:00,173.33,173.51,173.24,2055,173.505,87724,173.380004
2023-01-13 17:45:00+00:00,173.4792,173.525,173.32,2307,173.32,126784,173.437687
2023-01-13 18:00:00+00:00,173.39,173.54,173.29,1496,173.475,70869,173.415088
2023-01-13 18:15:00+00:00,173.28,173.39,173.23,1384,173.39,70863,173.279492
2023-01-13 18:30:00+00:00,173.382,173.45,173.2,1721,173.28,92800,173.311842
2023-01-13 18:45:00+00:00,173.44,173.54,173.3,1622,173.38,93079,173.404736
2023-01-13 19:00:00+00:00,173.32,173.588,173.26,2983,173.42,180359,173.352088
2023-01-13 19:15:00+00:00,173.105,173.33,173.02,2230,173.325,134891,173.130501
2023-01-13 19:30:00+00:00,173.28,173.4,173.07,1928,173.12,104675,173.242929
2023-01-13 19:45:00+00:00,173.33,173.44,173.23,1839,173.31,86915,173.322087
2023-01-13 20:00:00+00:00,173.47,173.54,173.285,2013,173.34,102221,173.412669
2023-01-13 20:15:00+00:00,173.28,173.47,173.19,3267,173.46,199019,173.352072
2023-01-13 20:30:00+00:00,173.305,173.48,173.2,4215,173.28,235110,173.373147
2023-01-13 20:45:00+00:00,173.43,173.56,173.2,8604,173.3,612040,173.400858
2023-01-13 21:00:00+00:00,173.43,173.43,173.43,91,173.43,1739522,173.43
2023-01-13 21:15:00+00:00,173.4,173.475,173.4,20,173.475,1730,173.437277
2023-01-13 21:30:00+00:00,173.4,173.53,173.4,8,173.53,986,173.507871
2023-01-13 21:45:00+00:00,173.41,173.41,173.36,13,173.36,6255,173.396667
2023-01-13 22:15:00+00:00,173.43,173.43,173.43,2,173.43,6651,173.43
2023-01-13 22:30:00+00:00,173.38,173.38,173.38,10,173.38,2202,173.38
2023-01-17 09:00:00+00:00,173.45,173.45,173.45,10,173.45,204,173.45
2023-01-17 10:15:00+00:00,173.43,173.43,173.43,13,173.43,1068,173.43
2023-01-17 13:00:00+00:00,173.7,173.7,173.6931,26,173.6931,461,173.6954
2023-01-17 13:15:00+00:00,173.25,173.33,173.25,35,173.33,2156,173.288
