Date,open,high,low,close,volume
2021-07-01 04:00:00+00:00,118.03,118.12,117.76,117.98,11278428
2021-07-02 04:00:00+00:00,118.01,118.32,117.94,118.31,7020811
2021-07-06 04:00:00+00:00,118.45,119.02,118.45,118.74,11723257
2021-07-07 04:00:00+00:00,118.98,119.3,118.85,119.15,17069788
2021-07-08 04:00:00+00:00,119.1,119.39,119.01,119.21,17643996
2021-07-09 04:00:00+00:00,118.69,118.76,118.62,118.71,13587015
2021-07-12 04:00:00+00:00,118.82,118.88,118.56,118.64,12936819
2021-07-13 04:00:00+00:00,118.78,118.83,118.01,118.2,20831035
2021-07-14 04:00:00+00:00,118.54,118.78,118.53,118.75,14679114
2021-07-15 04:00:00+00:00,119.06,119.12,118.66,119.01,16090710
2021-07-16 04:00:00+00:00,118.69,118.98,118.69,118.84,9995155
2021-07-19 04:00:00+00:00,119.44,119.82,119.38,119.69,22033659
2021-07-20 04:00:00+00:00,120.07,120.22,119.36,119.52,24953257
2021-07-21 04:00:00+00:00,119.08,119.25,118.89,119.1,22605919
2021-07-22 04:00:00+00:00,119.2,119.65,119.1,119.6,6190138
2021-07-23 04:00:00+00:00,119.13,119.55,119.08,119.54,12134297
2021-07-26 04:00:00+00:00,119.65,119.65,119.2,119.28,8754852
2021-07-27 04:00:00+00:00,119.69,119.79,119.45,119.79,10917655
2021-07-28 04:00:00+00:00,119.53,120.01,119.42,120.0,12551149
2021-07-29 04:00:00+00:00,119.64,119.75,119.54,119.66,16088389
2021-07-30 04:00:00+00:00,119.71,119.9,119.68,119.75,11899616
2021-08-02 04:00:00+00:00,119.89,120.41,119.83,120.1,12411411
2021-08-03 04:00:00+00:00,120.13,120.31,120.08,120.22,13361465
2021-08-04 04:00:00+00:00,120.51,120.65,119.71,120.25,14670067
2021-08-05 04:00:00+00:00,120.06,120.08,119.73,119.76,14128392
2021-08-06 04:00:00+00:00,119.07,119.22,118.76,118.78,8902708
2021-08-09 04:00:00+00:00,118.8,118.9,118.27,118.27,14567325
2021-08-10 04:00:00+00:00,118.41,118.42,118.0,118.0,12477426
2021-08-11 04:00:00+00:00,118.0,118.49,117.82,118.19,16500674
2021-08-12 04:00:00+00:00,118.19,118.38,118.08,118.35,15153944
2021-08-13 04:00:00+00:00,118.64,119.18,118.55,119.15,18968487
2021-08-16 04:00:00+00:00,119.44,119.66,119.19,119.22,15467072
2021-08-17 04:00:00+00:00,119.02,119.19,118.92,119.01,15472972
2021-08-18 04:00:00+00:00,119.01,119.17,118.72,118.93,9439297
2021-08-19 04:00:00+00:00,119.11,119.3,118.94,119.2,15976063
2021-08-20 04:00:00+00:00,119.33,119.42,119.12,119.28,11311745
2021-08-23 04:00:00+00:00,119.37,119.48,119.25,119.37,12308540
2021-08-24 04:00:00+00:00,119.25,119.34,119.0,119.09,14643220
2021-08-25 04:00:00+00:00,119.09,119.19,118.64,118.79,15862740
2021-08-26 04:00:00+00:00,118.93,118.94,118.59,118.75,15308628
2021-08-27 04:00:00+00:00,118.88,119.46,118.7,119.41,12033041
2021-08-30 04:00:00+00:00,119.3,119.66,119.27,119.61,9553104
2021-08-31 04:00:00+00:00,119.58,119.76,119.25,119.34,16512161
2021-09-01 04:00:00+00:00,119.57,119.63,119.18,119.49,17837664
2021-09-02 04:00:00+00:00,119.61,119.71,119.46,119.71,14187241
2021-09-03 04:00:00+00:00,119.2,119.36,119.12,119.27,8167725
2021-09-07 04:00:00+00:00,118.84,118.84,118.5,118.71,15032718
2021-09-08 04:00:00+00:00,118.91,119.18,118.75,119.09,16829426
2021-09-09 04:00:00+00:00,119.25,119.92,119.14,119.87,18321570
2021-09-10 04:00:00+00:00,119.74,119.81,119.36,119.52,11083748
2021-09-13 04:00:00+00:00,119.79,119.97,119.76,119.81,14791006
2021-09-14 04:00:00+00:00,119.96,120.4,119.88,120.18,16779150
2021-09-15 04:00:00+00:00,120.13,120.17,119.85,120.03,15053310
2021-09-16 04:00:00+00:00,119.68,119.94,119.61,119.87,18133597
2021-09-17 04:00:00+00:00,119.54,119.64,119.37,119.6,15990048
2021-09-20 04:00:00+00:00,119.62,120.02,119.62,119.97,17834546
2021-09-21 04:00:00+00:00,119.99,120.07,119.87,119.96,16350368
2021-09-22 04:00:00+00:00,119.97,120.35,119.84,120.3,16068473
2021-09-23 04:00:00+00:00,119.91,119.91,119.28,119.47,15202044
2021-09-24 04:00:00+00:00,119.34,119.42,119.08,119.21,11847381
2021-09-27 04:00:00+00:00,118.96,119.24,118.88,119.15,13502219
2021-09-28 04:00:00+00:00,118.44,118.44,117.86,117.88,20504656
2021-09-29 04:00:00+00:00,118.2,118.46,117.74,117.85,15923983
2021-09-30 04:00:00+00:00,117.79,117.85,117.49,117.54,22571569
2021-10-01 04:00:00+00:00,117.94,118.57,117.9,118.4,24107903
2021-10-04 04:00:00+00:00,118.12,118.33,117.96,118.2,13708080
2021-10-05 04:00:00+00:00,118.09,118.19,117.71,117.71,15517359
2021-10-06 04:00:00+00:00,117.74,117.86,117.55,117.75,14461984
2021-10-07 04:00:00+00:00,117.49,117.58,117.19,117.23,16402166
2021-10-08 04:00:00+00:00,117.1,117.13,116.6,116.69,9195381
2021-10-11 04:00:00+00:00,116.48,116.71,116.45,116.47,4578875
2021-10-12 04:00:00+00:00,116.93,117.25,116.71,117.21,20094167
2021-10-13 04:00:00+00:00,117.39,117.84,117.35,117.8,18727362
2021-10-14 04:00:00+00:00,118.01,118.36,117.93,118.36,17122451
2021-10-15 04:00:00+00:00,117.93,117.99,117.74,117.93,13408306
2021-10-18 04:00:00+00:00,117.74,118.0,117.48,117.84,12647300
2021-10-19 04:00:00+00:00,117.55,117.59,117.19,117.19,12435201
2021-10-20 04:00:00+00:00,117.13,117.3,116.88,116.91,14081850
2021-10-21 04:00:00+00:00,116.85,116.91,116.55,116.66,13335293
2021-10-22 04:00:00+00:00,116.93,117.24,116.84,117.13,13908966
2021-10-25 04:00:00+00:00,117.12,117.42,117.08,117.18,8559863
2021-10-26 04:00:00+00:00,117.49,117.7,117.21,117.69,10358466
2021-10-27 04:00:00+00:00,118.21,118.68,117.95,118.4,16255753
2021-10-28 04:00:00+00:00,118.37,118.52,118.0,118.23,19570545
2021-10-29 04:00:00+00:00,117.75,118.37,117.69,118.16,17758632
2021-11-01 04:00:00+00:00,117.63,118.03,117.63,117.95,13002361
2021-11-02 04:00:00+00:00,117.95,118.48,117.95,118.41,18926017
2021-11-03 04:00:00+00:00,118.53,118.62,117.89,118.11,12378966
2021-11-04 04:00:00+00:00,118.24,118.89,118.24,118.73,20476147
2021-11-05 04:00:00+00:00,119.16,119.75,119.05,119.6,16310417
2021-11-08 05:00:00+00:00,119.47,119.49,119.16,119.32,8606683
2021-11-09 05:00:00+00:00,119.93,120.02,119.62,119.64,18201162
2021-11-10 05:00:00+00:00,119.45,119.47,118.19,118.42,23666888
2021-11-11 05:00:00+00:00,118.45,118.58,118.02,118.08,6388338
2021-11-12 05:00:00+00:00,118.24,118.34,117.79,117.95,12060424
2021-11-15 05:00:00+00:00,117.84,117.88,117.05,117.06,12633863
2021-11-16 05:00:00+00:00,116.99,117.4,116.8,116.86,20683064
2021-11-17 05:00:00+00:00,116.73,117.37,116.63,117.33,14829665
2021-11-18 05:00:00+00:00,117.25,117.7,117.25,117.6,14177441
2021-11-19 05:00:00+00:00,117.88,118.16,117.87,118.04,17894827
2021-11-22 05:00:00+00:00,117.57,117.76,116.97,117.01,13942320
2021-11-23 05:00:00+00:00,116.74,116.81,116.18,116.18,11372416
2021-11-24 05:00:00+00:00,116.16,116.76,116.03,116.74,14740693
2021-11-26 05:00:00+00:00,117.1,117.74,116.92,117.69,14553293
2021-11-29 05:00:00+00:00,117.21,117.86,117.13,117.77,22601962
2021-11-30 05:00:00+00:00,118.18,118.62,117.77,118.03,29733658
2021-12-01 05:00:00+00:00,117.98,118.14,117.61,118.04,18526604
2021-12-02 05:00:00+00:00,118.07,118.39,117.83,118.32,18493106
2021-12-03 05:00:00+00:00,118.29,119.57,118.25,119.3,26516516
2021-12-06 05:00:00+00:00,119.26,119.28,118.64,118.7,25700442
2021-12-07 05:00:00+00:00,118.75,119.14,118.61,118.75,17588578
2021-12-08 05:00:00+00:00,118.45,118.5,117.78,117.96,17605503
2021-12-09 05:00:00+00:00,118.13,118.32,117.82,117.86,12536795
2021-12-10 05:00:00+00:00,118.44,118.48,117.94,118.0,12969721
2021-12-13 05:00:00+00:00,118.47,118.8,118.43,118.53,10913464
2021-12-14 05:00:00+00:00,118.21,118.34,117.84,118.0,17848451
2021-12-15 05:00:00+00:00,117.62,118.21,117.58,118.15,20927980
2021-12-16 05:00:00+00:00,118.22,118.5,117.99,118.15,9897592
2021-12-17 05:00:00+00:00,118.28,118.54,118.28,118.42,8892242
2021-12-20 05:00:00+00:00,118.21,118.33,117.83,117.91,13590583
2021-12-21 05:00:00+00:00,117.06,118.14,117.06,118.14,13015628
2021-12-22 05:00:00+00:00,118.3,118.33,118.03,118.32,8025759
2021-12-23 05:00:00+00:00,118.21,118.25,117.9,118.15,8479721
2021-12-27 05:00:00+00:00,118.18,118.59,118.13,118.49,9103547
2021-12-28 05:00:00+00:00,118.73,118.78,118.19,118.34,6929077
2021-12-29 05:00:00+00:00,117.86,117.97,117.52,117.69,7440910
2021-12-30 05:00:00+00:00,117.86,118.19,117.61,118.16,5733882
2021-12-31 05:00:00+00:00,118.17,118.44,117.92,117.99,8746278
2022-01-03 05:00:00+00:00,117.33,117.34,116.73,116.73,18715981
2022-01-04 05:00:00+00:00,116.58,116.85,116.36,116.83,19180475
2022-01-05 05:00:00+00:00,117.06,117.06,116.12,116.14,16126402
2022-01-06 05:00:00+00:00,115.9,116.16,115.74,115.99,19660646
2022-01-07 05:00:00+00:00,115.84,115.92,115.27,115.49,18742400
2022-01-10 05:00:00+00:00,115.21,115.45,114.88,115.39,14513784
2022-01-11 05:00:00+00:00,115.39,115.81,115.28,115.73,18680749
2022-01-12 05:00:00+00:00,115.95,116.08,115.64,115.65,12881451
2022-01-13 05:00:00+00:00,115.84,116.03,115.46,116.02,13867490
2022-01-14 05:00:00+00:00,115.48,115.5,114.94,114.99,14426204
2022-01-18 05:00:00+00:00,114.34,114.4,113.85,113.9,17085346
2022-01-19 05:00:00+00:00,114.2,114.57,114.05,114.08,16239576
2022-01-20 05:00:00+00:00,114.22,114.41,113.9,114.01,23108775
2022-01-21 05:00:00+00:00,114.57,114.95,114.51,114.76,22144023
2022-01-24 05:00:00+00:00,114.8,114.85,114.33,114.41,23392924
2022-01-25 05:00:00+00:00,114.39,114.67,114.04,114.09,17334410
2022-01-26 05:00:00+00:00,114.39,114.51,113.2,113.31,23494233
2022-01-27 05:00:00+00:00,113.7,114.01,113.35,113.57,22443946
2022-01-28 05:00:00+00:00,112.95,113.74,112.94,113.69,21451126
2022-01-31 05:00:00+00:00,113.55,113.85,113.3,113.75,21526144
2022-02-01 05:00:00+00:00,113.81,114.02,113.33,113.94,17914374
2022-02-02 05:00:00+00:00,114.12,114.44,113.83,113.95,22996297
2022-02-03 05:00:00+00:00,113.12,113.22,112.8,113.03,23850417
2022-02-04 05:00:00+00:00,112.11,112.21,111.6,111.9,26326273
2022-02-07 05:00:00+00:00,111.8,112.22,111.68,112.11,13020293
2022-02-08 05:00:00+00:00,111.98,112.11,111.69,111.69,22152482
2022-02-09 05:00:00+00:00,112.14,112.46,112.04,112.06,19695907
2022-02-10 05:00:00+00:00,111.47,111.67,110.52,110.54,39612952
2022-02-11 05:00:00+00:00,110.78,111.47,110.34,111.36,21719761
2022-02-14 05:00:00+00:00,110.74,110.88,110.31,110.37,22811817
2022-02-15 05:00:00+00:00,110.24,110.48,109.82,109.82,15723601
2022-02-16 05:00:00+00:00,110.14,110.15,109.37,109.98,27161769
2022-02-17 05:00:00+00:00,110.11,110.4,109.8,110.06,24767757
2022-02-18 05:00:00+00:00,110.4,110.73,109.95,110.32,19393494
2022-02-22 05:00:00+00:00,109.94,110.19,109.82,110.18,18042904
2022-02-23 05:00:00+00:00,109.92,110.03,109.16,109.17,16592252
2022-02-24 05:00:00+00:00,109.24,109.79,109.02,109.7,29550744
2022-02-25 05:00:00+00:00,110.0,110.68,109.73,110.15,19193586
2022-02-28 05:00:00+00:00,110.56,111.5,110.56,111.32,23497444
2022-03-01 05:00:00+00:00,111.59,112.48,111.55,111.7,28698705
2022-03-02 05:00:00+00:00,110.95,111.1,109.98,110.0,24946626
2022-03-03 05:00:00+00:00,110.42,110.71,110.16,110.41,14256243
2022-03-04 05:00:00+00:00,111.13,111.23,110.45,110.51,17641737
2022-03-07 05:00:00+00:00,109.84,110.2,109.05,109.17,16277821
2022-03-08 05:00:00+00:00,108.44,108.9,107.98,108.52,20105421
2022-03-09 05:00:00+00:00,108.65,109.04,108.52,108.71,27862394
2022-03-10 05:00:00+00:00,108.05,108.09,107.07,107.47,34185884
2022-03-11 05:00:00+00:00,107.53,107.64,107.32,107.42,21465259
2022-03-14 04:00:00+00:00,106.46,106.88,105.83,105.87,18654193
2022-03-15 04:00:00+00:00,106.38,106.79,106.21,106.7,24564578
2022-03-16 04:00:00+00:00,107.17,107.66,106.07,107.61,33283001
2022-03-17 04:00:00+00:00,108.16,108.94,108.0,108.66,24463289
2022-03-18 04:00:00+00:00,108.29,109.03,108.29,108.88,21757299
2022-03-21 04:00:00+00:00,108.06,108.29,107.22,107.37,19206188
2022-03-22 04:00:00+00:00,107.03,107.25,106.89,107.11,16805344
2022-03-23 04:00:00+00:00,107.3,107.56,106.95,107.41,17067314
2022-03-24 04:00:00+00:00,106.72,107.61,106.22,107.46,20711952
2022-03-25 04:00:00+00:00,107.06,107.09,106.22,106.61,23375379
2022-03-28 04:00:00+00:00,106.8,107.37,106.66,107.23,21305037
2022-03-29 04:00:00+00:00,107.75,108.16,107.51,108.1,25964061
2022-03-30 04:00:00+00:00,107.7,108.47,107.64,108.35,20209479
2022-03-31 04:00:00+00:00,108.4,108.65,107.9,108.1,21475574
2022-04-01 04:00:00+00:00,107.54,108.74,107.44,108.46,16722212
2022-04-04 04:00:00+00:00,108.53,108.87,108.18,108.84,19910294
2022-04-05 04:00:00+00:00,108.51,108.55,106.91,106.93,23191332
2022-04-06 04:00:00+00:00,105.79,106.8,105.52,106.3,25566260
2022-04-07 04:00:00+00:00,106.17,106.25,105.62,105.81,21389912
2022-04-08 04:00:00+00:00,105.02,105.3,104.66,104.98,16149392
2022-04-11 04:00:00+00:00,104.35,104.43,103.71,103.96,21776086
2022-04-12 04:00:00+00:00,104.66,104.95,104.02,104.03,25698015
2022-04-13 04:00:00+00:00,104.04,104.63,103.99,104.57,21499886
2022-04-14 04:00:00+00:00,104.5,104.53,103.25,103.35,19841512
2022-04-18 04:00:00+00:00,103.13,103.3,102.46,102.56,19426003
2022-04-19 04:00:00+00:00,102.05,102.26,101.68,101.74,19817527
2022-04-20 04:00:00+00:00,102.41,103.09,102.39,102.8,21767157
2022-04-21 04:00:00+00:00,102.56,102.63,101.41,101.71,25558077
2022-04-22 04:00:00+00:00,101.31,101.85,101.05,101.59,20202349
2022-04-25 04:00:00+00:00,102.14,102.88,102.13,102.72,23100214
2022-04-26 04:00:00+00:00,103.22,103.25,102.54,102.67,23865590
2022-04-27 04:00:00+00:00,102.47,102.84,101.64,101.68,19843721
2022-04-28 04:00:00+00:00,101.46,102.0,101.23,101.99,19673325
2022-04-29 04:00:00+00:00,101.14,101.68,100.66,100.86,20268710
2022-05-02 04:00:00+00:00,100.27,100.48,99.92,100.26,17771506
2022-05-03 04:00:00+00:00,101.25,101.75,100.8,100.91,21479760
2022-05-04 04:00:00+00:00,100.9,102.22,100.35,101.89,34529936
2022-05-05 04:00:00+00:00,100.94,100.99,99.55,100.33,34709536
2022-05-06 04:00:00+00:00,99.52,100.12,99.34,99.48,15704390
2022-05-09 04:00:00+00:00,99.13,99.93,98.92,99.83,17247287
2022-05-10 04:00:00+00:00,100.62,100.87,100.16,100.25,25697939
2022-05-11 04:00:00+00:00,99.83,100.96,99.68,100.72,25746756
2022-05-12 04:00:00+00:00,100.96,101.34,100.69,100.76,22863149
2022-05-13 04:00:00+00:00,100.61,100.69,100.02,100.23,16125384
2022-05-16 04:00:00+00:00,100.41,100.83,100.31,100.37,12273916
2022-05-17 04:00:00+00:00,99.8,100.01,99.61,99.79,17428236
2022-05-18 04:00:00+00:00,99.55,100.21,99.55,100.16,16194791
2022-05-19 04:00:00+00:00,100.79,101.1,100.29,100.43,21242380
2022-05-20 04:00:00+00:00,100.71,100.96,100.53,100.92,14137454
2022-05-23 04:00:00+00:00,100.61,101.01,100.35,100.57,15379550
2022-05-24 04:00:00+00:00,100.99,101.99,100.92,101.89,17224688
2022-05-25 04:00:00+00:00,102.36,102.95,102.28,102.94,25922257
2022-05-26 04:00:00+00:00,103.09,103.48,102.73,102.96,34496947
2022-05-27 04:00:00+00:00,103.39,103.83,103.12,103.5,9360060
2022-05-31 04:00:00+00:00,102.58,102.94,102.08,102.74,20685943
2022-06-01 04:00:00+00:00,103.18,103.4,101.77,102.14,22618070
2022-06-02 04:00:00+00:00,102.28,102.4,101.59,102.19,15053395
2022-06-03 04:00:00+00:00,101.46,101.87,101.46,101.86,11965869
2022-06-06 04:00:00+00:00,101.79,101.86,101.07,101.14,12687944
2022-06-07 04:00:00+00:00,101.41,101.95,101.33,101.68,11313399
2022-06-08 04:00:00+00:00,101.47,101.77,101.09,101.1,13943878
2022-06-09 04:00:00+00:00,100.84,101.1,100.38,100.43,26349897
2022-06-10 04:00:00+00:00,99.9,100.02,98.86,99.46,37722529
2022-06-13 04:00:00+00:00,97.52,97.96,96.38,97.16,35728262
2022-06-14 04:00:00+00:00,97.6,97.93,96.43,96.66,27366324
2022-06-15 04:00:00+00:00,97.78,98.26,96.96,98.17,31931916
2022-06-16 04:00:00+00:00,96.82,98.52,96.55,98.28,31161614
2022-06-17 04:00:00+00:00,98.56,98.73,97.88,98.48,17402937
2022-06-21 04:00:00+00:00,98.04,98.47,97.38,97.49,17941668
2022-06-22 04:00:00+00:00,98.5,98.69,98.14,98.2,19091493
2022-06-23 04:00:00+00:00,98.67,99.73,98.62,98.95,32998035
2022-06-24 04:00:00+00:00,98.88,99.59,98.86,99.07,18668908
2022-06-27 04:00:00+00:00,98.52,98.73,98.11,98.16,20868691
2022-06-28 04:00:00+00:00,98.0,98.19,97.66,98.14,19253998
2022-06-29 04:00:00+00:00,98.18,98.73,98.1,98.72,10830065
2022-06-30 04:00:00+00:00,98.78,99.8,98.78,99.02,16921600
2022-07-01 04:00:00+00:00,99.85,100.57,99.68,100.27,21162497
2022-07-05 04:00:00+00:00,100.34,100.43,100.01,100.24,16962225
2022-07-06 04:00:00+00:00,100.53,100.68,99.64,99.74,17330189
2022-07-07 04:00:00+00:00,100.12,100.28,99.55,99.73,15871687
2022-07-08 04:00:00+00:00,99.36,99.62,99.21,99.57,16187161
2022-07-11 04:00:00+00:00,99.99,100.3,99.71,99.85,9683555
2022-07-12 04:00:00+00:00,100.26,100.68,99.96,99.99,18470801
2022-07-13 04:00:00+00:00,99.0,100.86,98.99,100.74,26269933
2022-07-14 04:00:00+00:00,99.65,100.36,99.34,100.1,23408456
2022-07-15 04:00:00+00:00,100.03,101.1,100.03,100.91,15233651
2022-07-18 04:00:00+00:00,100.75,100.76,100.13,100.2,15679196
2022-07-19 04:00:00+00:00,100.35,100.58,99.99,100.48,15676093
2022-07-20 04:00:00+00:00,100.92,101.01,100.3,100.37,10527720
2022-07-21 04:00:00+00:00,100.62,101.75,100.62,101.75,25162262
2022-07-22 04:00:00+00:00,102.6,103.08,102.09,102.53,16327369
2022-07-25 04:00:00+00:00,101.82,101.97,101.42,101.66,27617504
2022-07-26 04:00:00+00:00,101.97,102.07,101.6,101.65,19458464
2022-07-27 04:00:00+00:00,102.11,102.91,102.08,102.32,17343345
2022-07-28 04:00:00+00:00,103.07,103.32,102.85,103.17,18454378
2022-07-29 04:00:00+00:00,103.12,103.83,102.99,103.41,15669985
2022-08-01 04:00:00+00:00,103.46,103.94,103.35,103.62,18994724
2022-08-02 04:00:00+00:00,103.59,103.73,102.27,102.35,23019940
2022-08-03 04:00:00+00:00,102.42,103.49,102.09,103.46,19934592
2022-08-04 04:00:00+00:00,103.35,103.68,103.03,103.63,22469279
2022-08-05 04:00:00+00:00,102.16,102.3,101.58,102.23,16238217
2022-08-08 04:00:00+00:00,102.73,103.06,102.58,102.63,11910336
2022-08-09 04:00:00+00:00,102.23,102.4,102.05,102.17,17896740
2022-08-10 04:00:00+00:00,102.71,103.39,102.7,103.14,25928209
2022-08-11 04:00:00+00:00,103.54,104.0,102.1,102.14,25341323
2022-08-12 04:00:00+00:00,102.7,103.35,102.45,103.33,16807244
2022-08-15 04:00:00+00:00,103.51,103.66,103.24,103.26,11084022
2022-08-16 04:00:00+00:00,102.94,102.99,102.33,102.86,15754865
2022-08-17 04:00:00+00:00,102.17,102.37,101.66,101.89,20863828
2022-08-18 04:00:00+00:00,102.22,102.5,102.1,102.15,14246227
2022-08-19 04:00:00+00:00,101.25,101.25,100.71,100.94,19502511
2022-08-22 04:00:00+00:00,100.66,100.67,100.15,100.26,10413245
2022-08-23 04:00:00+00:00,100.15,100.84,100.05,100.37,14708084
2022-08-24 04:00:00+00:00,100.15,100.22,99.88,100.07,15127070
2022-08-25 04:00:00+00:00,100.61,101.33,100.17,101.1,33759010
2022-08-26 04:00:00+00:00,100.81,101.07,100.41,100.5,14147194
2022-08-29 04:00:00+00:00,100.05,100.05,99.63,99.76,19223224
2022-08-30 04:00:00+00:00,100.02,100.22,99.36,99.88,19489386
2022-08-31 04:00:00+00:00,99.67,99.83,98.78,98.83,20344176
2022-09-01 04:00:00+00:00,98.13,98.34,97.37,98.24,29963614
2022-09-02 04:00:00+00:00,98.73,99.09,98.3,98.31,14671618
2022-09-06 04:00:00+00:00,97.83,97.91,96.98,96.98,17100155
2022-09-07 04:00:00+00:00,97.42,98.4,97.41,98.3,21883057
2022-09-08 04:00:00+00:00,98.27,98.57,98.0,98.08,17134250
2022-09-09 04:00:00+00:00,98.46,98.86,98.28,98.3,12245394
2022-09-12 04:00:00+00:00,98.69,98.88,97.89,98.09,11199162
2022-09-13 04:00:00+00:00,97.11,97.52,96.97,97.38,19733460
2022-09-14 04:00:00+00:00,97.35,98.01,97.32,97.84,19608202
2022-09-15 04:00:00+00:00,97.61,97.74,97.23,97.37,13137390
2022-09-16 04:00:00+00:00,96.83,98.1,96.81,97.14,14137914
2022-09-19 04:00:00+00:00,96.71,97.41,96.63,97.31,14876228
2022-09-20 04:00:00+00:00,96.45,96.73,96.2,96.34,30730999
2022-09-21 04:00:00+00:00,96.72,96.96,95.78,96.7,23990462
2022-09-22 04:00:00+00:00,95.8,95.81,95.07,95.34,21256372
2022-09-23 04:00:00+00:00,95.13,95.3,94.63,95.07,19040876
2022-09-26 04:00:00+00:00,94.69,94.87,93.37,93.42,27921226
2022-09-27 04:00:00+00:00,93.48,93.67,91.97,92.01,34712250
2022-09-28 04:00:00+00:00,92.96,93.94,92.76,93.86,41280261
2022-09-29 04:00:00+00:00,92.99,93.22,92.28,93.16,32079325
2022-09-30 04:00:00+00:00,93.48,93.94,92.92,92.93,24627930
2022-10-03 04:00:00+00:00,94.28,95.4,94.08,94.64,27929460
2022-10-04 04:00:00+00:00,95.38,95.66,94.97,95.08,22234223
2022-10-05 04:00:00+00:00,94.34,94.54,93.68,94.36,25198441
2022-10-06 04:00:00+00:00,94.35,94.58,93.91,94.14,22129745
2022-10-07 04:00:00+00:00,93.58,93.65,93.16,93.2,21389074
2022-10-10 04:00:00+00:00,93.17,93.23,91.99,92.36,6363287
2022-10-11 04:00:00+00:00,92.61,92.97,91.95,92.17,31194503
2022-10-12 04:00:00+00:00,92.06,92.35,91.75,92.06,19658840
2022-10-13 04:00:00+00:00,90.27,92.49,90.25,92.23,20768809
2022-10-14 04:00:00+00:00,92.81,92.81,91.24,91.34,20901816
2022-10-17 04:00:00+00:00,92.15,92.52,91.72,91.78,16616686
2022-10-18 04:00:00+00:00,92.34,92.46,91.46,92.33,23568739
2022-10-19 04:00:00+00:00,91.49,91.76,90.94,91.06,16481312
2022-10-20 04:00:00+00:00,90.84,91.33,90.18,90.27,22525292
2022-10-21 04:00:00+00:00,89.84,90.67,89.55,90.53,19161108
2022-10-24 04:00:00+00:00,90.43,90.98,89.93,90.48,16544303
2022-10-25 04:00:00+00:00,91.26,92.08,91.26,91.69,23428410
2022-10-26 04:00:00+00:00,91.92,92.56,91.82,92.11,23559005
2022-10-27 04:00:00+00:00,92.43,92.9,92.09,92.54,22230031
2022-10-28 04:00:00+00:00,92.17,92.86,92.13,92.73,20423890
2022-10-31 04:00:00+00:00,92.4,92.52,91.88,92.23,24701826
2022-11-01 04:00:00+00:00,93.19,93.27,92.36,92.89,26890816
2022-11-02 04:00:00+00:00,93.02,93.94,92.2,92.44,23311824
2022-11-03 04:00:00+00:00,91.57,92.35,91.28,92.11,52743685
2022-11-04 04:00:00+00:00,92.38,92.69,91.88,92.3,16712019
2022-11-07 05:00:00+00:00,92.34,92.4,91.76,91.96,13428281
2022-11-08 05:00:00+00:00,92.19,92.63,92.05,92.34,19206007
2022-11-09 05:00:00+00:00,92.06,92.57,91.87,92.1,12204080
2022-11-10 05:00:00+00:00,94.1,95.28,94.08,95.19,28447717
2022-11-11 05:00:00+00:00,95.03,95.6,94.91,95.44,8578264
2022-11-14 05:00:00+00:00,95.12,95.34,94.93,94.96,22501593
2022-11-15 05:00:00+00:00,95.95,96.32,95.67,96.28,25504493
2022-11-16 05:00:00+00:00,96.57,97.3,96.37,97.11,24648838
2022-11-17 05:00:00+00:00,96.31,96.67,96.04,96.59,24106635
2022-11-18 05:00:00+00:00,96.87,97.01,96.39,96.58,14214136
2022-11-21 05:00:00+00:00,96.93,97.08,96.42,96.43,9664122
2022-11-22 05:00:00+00:00,96.92,97.42,96.8,97.29,15050372
2022-11-23 05:00:00+00:00,97.63,98.3,97.59,98.27,12511516
2022-11-25 05:00:00+00:00,98.32,98.38,98.12,98.37,4413866
2022-11-28 05:00:00+00:00,98.44,98.47,97.56,97.65,18815782
2022-11-29 05:00:00+00:00,97.22,97.49,96.97,97.17,23040034
2022-11-30 05:00:00+00:00,97.12,98.37,96.74,98.36,20930127
2022-12-01 05:00:00+00:00,98.81,99.63,98.53,99.58,30830244
2022-12-02 05:00:00+00:00,98.89,100.19,98.7,100.19,16908917
2022-12-05 05:00:00+00:00,99.54,99.54,98.91,99.34,19612021
2022-12-06 05:00:00+00:00,99.68,99.78,99.37,99.64,18220795
2022-12-07 05:00:00+00:00,100.16,100.79,100.06,100.75,22116741
2022-12-08 05:00:00+00:00,100.48,100.75,100.17,100.43,18285622
2022-12-09 05:00:00+00:00,100.08,100.17,99.64,99.67,15568806
2022-12-12 05:00:00+00:00,100.37,100.48,99.48,99.55,13988352
2022-12-13 05:00:00+00:00,101.41,101.53,100.24,100.42,19976177
2022-12-14 05:00:00+00:00,100.41,100.65,99.59,100.51,19894854
2022-12-15 05:00:00+00:00,100.59,100.76,100.25,100.59,16931212
2022-12-16 05:00:00+00:00,99.63,100.29,99.63,100.16,16643925
2022-12-19 05:00:00+00:00,99.58,99.6,98.91,99.15,14746156
2022-12-20 05:00:00+00:00,98.2,98.28,97.83,97.98,18678040
2022-12-21 05:00:00+00:00,98.61,98.75,98.28,98.65,15087958
2022-12-22 05:00:00+00:00,98.61,98.76,98.4,98.63,13957359
2022-12-23 05:00:00+00:00,98.23,98.55,98.11,98.32,5992368
2022-12-27 05:00:00+00:00,97.64,97.84,97.02,97.06,10456237
2022-12-28 05:00:00+00:00,97.41,97.56,96.75,96.75,10050851
2022-12-29 05:00:00+00:00,97.1,97.48,97.04,97.44,14253319
